6	240	97	3	-176.0195	-47.2012	1	0	1	0
6	240	98	3	-117.1774	-44.7131	1	0	1	0
6	240	99	3	-78.9163	-20.131	1	0	1	0
6	240	100	3	-22.3611	10.1521	1	0	1	0
6	240	101	3	9.7733	37.895	1	0	1	0
6	240	102	3	64.1271	49.8867	1	0	1	0
6	240	103	3	114.7014	33.8819	1	0	1	0
6	240	104	3	144.6807	5.1257	1	0	1	0
6	240	105	3	171.8903	-24.8727	1	0	1	0
6	240	106	3	-146.0195	-47.2012	1	0	1	0
6	240	107	3	-87.1774	-44.7131	1	0	1	0
6	240	108	3	-48.9163	-20.131	1	0	1	0
6	300	1	3	9.6133	12.6627	1	0	1	0
6	300	2	3	43.0473	39.7723	1	0	1	0
6	300	3	3	98.9938	49.5458	1	0	1	0
6	300	4	3	147.4782	31.74	1	0	1	0
6	300	5	3	176.5778	2.5824	1	0	1	0
6	300	6	3	-155.7118	-27.1961	1	0	1	0
6	300	7	3	-111.5487	-48.1829	1	0	1	0
6	300	8	3	-53.299	-43.2194	1	0	1	0
6	300	9	3	-16.7778	-17.6912	1	0	1	0
6	300	10	3	39.6133	12.6627	1	0	1	0
6	300	11	3	73.0473	39.7723	1	0	1	0
6	300	12	3	128.9938	49.5458	1	0	1	0
6	300	13	3	177.4782	31.74	1	0	1	0
6	300	14	3	-153.4222	2.5824	1	0	1	0
6	300	15	3	-125.7118	-27.1961	1	0	1	0
6	300	16	3	-81.5487	-48.1829	1	0	1	0
6	300	17	3	-23.299	-43.2194	1	0	1	0
6	300	18	3	13.2222	-17.6912	1	0	1	0
6	300	19	3	69.6133	12.6627	1	0	1	0
6	300	20	3	103.0473	39.7723	1	0	1	0
6	300	21	3	158.9938	49.5458	1	0	1	0
6	300	22	3	-152.5218	31.74	1	0	1	0
6	300	23	3	-123.4222	2.5824	1	0	1	0
6	300	24	3	-95.7118	-27.1961	1	0	1	0
6	300	25	3	-51.5487	-48.1829	1	0	1	0
6	300	26	3	6.701	-43.2194	1	0	1	0
6	300	27	3	43.2222	-17.6912	1	0	1	0
6	300	28	3	99.6133	12.6627	1	0	1	0
6	300	29	3	133.0473	39.7723	1	0	1	0
6	300	30	3	-171.0062	49.5458	1	0	1	0
6	300	31	3	-122.5218	31.74	1	0	1	0
6	300	32	3	-93.4222	2.5824	1	0	1	0
6	300	33	3	-65.7118	-27.1961	1	0	1	0
6	300	34	3	-21.5487	-48.1829	1	0	1	0
6	300	35	3	36.701	-43.2194	1	0	1	0
6	300	36	3	73.2222	-17.6912	1	0	1	0
6	300	37	3	129.6133	12.6627	1	0	1	0
6	300	38	3	163.0473	39.7723	1	0	1	0
6	300	39	3	-141.0062	49.5458	1	0	1	0
6	300	40	3	-92.5218	31.74	1	0	1	0
6	300	41	3	-63.4222	2.5824	1	0	1	0
6	300	42	3	-35.7118	-27.1961	1	0	1	0
6	300	43	3	8.4513	-48.1829	1	0	1	0
6	300	44	3	66.701	-43.2194	1	0	1	0
6	300	45	3	103.2222	-17.6912	1	0	1	0
6	300	46	3	159.6133	12.6627	1	0	1	0
6	300	47	3	-166.9527	39.7723	1	0	1	0
6	300	48	3	-111.0062	49.5458	1	0	1	0
6	300	49	3	-62.5218	31.74	1	0	1	0
6	300	50	3	-33.4222	2.5824	1	0	1	0
6	300	51	3	-5.7118	-27.1961	1	0	1	0
6	300	52	3	38.4513	-48.1829	1	0	1	0
6	300	53	3	96.701	-43.2194	1	0	1	0
6	300	54	3	133.2222	-17.6912	1	0	1	0
6	300	55	3	-170.3867	12.6627	1	0	1	0
6	300	56	3	-136.9527	39.7723	1	0	1	0
6	300	57	3	-81.0062	49.5458	1	0	1	0
6	300	58	3	-32.5218	31.74	1	0	1	0
6	300	59	3	-3.4222	2.5824	1	0	1	0
6	300	60	3	24.2882	-27.1961	1	0	1	0
6	300	61	3	68.4513	-48.1829	1	0	1	0
6	300	62	3	126.701	-43.2194	1	0	1	0
6	300	63	3	163.2222	-17.6912	1	0	1	0
6	300	64	3	-140.3867	12.6627	1	0	1	0
6	300	65	3	-106.9527	39.7723	1	0	1	0
6	300	66	3	-51.0062	49.5458	1	0	1	0
6	300	67	3	-2.5218	31.74	1	0	1	0
6	300	68	3	26.5778	2.5824	1	0	1	0
6	300	69	3	54.2882	-27.1961	1	0	1	0
6	300	70	3	98.4513	-48.1829	1	0	1	0
6	300	71	3	156.701	-43.2194	1	0	1	0
6	300	72	3	-166.7778	-17.6912	1	0	1	0
6	300	73	3	-110.3867	12.6627	1	0	1	0
6	300	74	3	-76.9527	39.7723	1	0	1	0
6	300	75	3	-21.0062	49.5458	1	0	1	0
6	300	76	3	27.4782	31.74	1	0	1	0
6	300	77	3	56.5778	2.5824	1	0	1	0
6	300	78	3	84.2882	-27.1961	1	0	1	0
6	300	79	3	128.4513	-48.1829	1	0	1	0
6	300	80	3	-173.299	-43.2194	1	0	1	0
6	300	81	3	-136.7778	-17.6912	1	0	1	0
6	300	82	3	-80.3867	12.6627	1	0	1	0
6	300	83	3	-46.9527	39.7723	1	0	1	0
6	300	84	3	8.9938	49.5458	1	0	1	0
6	300	85	3	57.4782	31.74	1	0	1	0
6	300	86	3	86.5778	2.5824	1	0	1	0
6	300	87	3	114.2882	-27.1961	1	0	1	0
6	300	88	3	158.4513	-48.1829	1	0	1	0
6	300	89	3	-143.299	-43.2194	1	0	1	0
6	300	90	3	-106.7778	-17.6912	1	0	1	0
6	300	91	3	-50.3867	12.6627	1	0	1	0
6	300	92	3	-16.9527	39.7723	1	0	1	0
6	300	93	3	38.9938	49.5458	1	0	1	0
6	300	94	3	87.4782	31.74	1	0	1	0
6	300	95	3	116.5778	2.5824	1	0	1	0
6	300	96	3	144.2882	-27.1961	1	0	1	0
6	300	97	3	-171.5487	-48.1829	1	0	1	0
6	300	98	3	-113.299	-43.2194	1	0	1	0
6	300	99	3	-76.7778	-17.6912	1	0	1	0
6	300	100	3	-20.3867	12.6627	1	0	1	0
6	300	101	3	13.0473	39.7723	1	0	1	0
6	300	102	3	68.9938	49.5458	1	0	1	0
6	300	103	3	117.4782	31.74	1	0	1	0
6	300	104	3	146.5778	2.5824	1	0	1	0
6	300	105	3	174.2882	-27.1961	1	0	1	0
6	300	106	3	-141.5487	-48.1829	1	0	1	0
6	300	107	3	-83.299	-43.2194	1	0	1	0
6	300	108	3	-46.7778	-17.6912	1	0	1	0
6	360	1	3	11.6319	15.1544	1	0	1	0
6	360	2	3	46.5128	41.5371	1	0	1	0
6	360	3	3	103.7668	48.9829	1	0	1	0
6	360	4	3	150.116	29.5299	1	0	1	0
6	360	5	3	178.4662	0.0354	1	0	1	0
6	360	6	3	-153.2025	-29.4675	1	0	1	0
6	360	7	3	-106.9128	-48.9642	1	0	1	0
6	360	8	3	-49.627	-41.5844	1	0	1	0
6	360	9	3	-14.7038	-15.2234	1	0	1	0
6	360	10	3	41.6319	15.1544	1	0	1	0
6	360	11	3	76.5128	41.5371	1	0	1	0
6	360	12	3	133.7668	48.9829	1	0	1	0
6	360	13	3	-179.884	29.5299	1	0	1	0
6	360	14	3	-151.5338	0.0354	1	0	1	0
6	360	15	3	-123.2025	-29.4675	1	0	1	0
6	360	16	3	-76.9128	-48.9642	1	0	1	0
6	360	17	3	-19.627	-41.5844	1	0	1	0
6	360	18	3	15.2962	-15.2234	1	0	1	0
6	360	19	3	71.6319	15.1544	1	0	1	0
6	360	20	3	106.5128	41.5371	1	0	1	0
6	360	21	3	163.7668	48.9829	1	0	1	0
6	360	22	3	-149.884	29.5299	1	0	1	0
6	360	23	3	-121.5338	0.0354	1	0	1	0
6	360	24	3	-93.2025	-29.4675	1	0	1	0
6	360	25	3	-46.9128	-48.9642	1	0	1	0
6	360	26	3	10.373	-41.5844	1	0	1	0
6	360	27	3	45.2962	-15.2234	1	0	1	0
6	360	28	3	101.6319	15.1544	1	0	1	0
6	360	29	3	136.5128	41.5371	1	0	1	0
6	360	30	3	-166.2332	48.9829	1	0	1	0
6	360	31	3	-119.884	29.5299	1	0	1	0
6	360	32	3	-91.5338	0.0354	1	0	1	0
6	360	33	3	-63.2025	-29.4675	1	0	1	0
6	360	34	3	-16.9128	-48.9642	1	0	1	0
6	360	35	3	40.373	-41.5844	1	0	1	0
6	360	36	3	75.2962	-15.2234	1	0	1	0
6	360	37	3	131.6319	15.1544	1	0	1	0
6	360	38	3	166.5128	41.5371	1	0	1	0
6	360	39	3	-136.2332	48.9829	1	0	1	0
6	360	40	3	-89.884	29.5299	1	0	1	0
6	360	41	3	-61.5338	0.0354	1	0	1	0
6	360	42	3	-33.2025	-29.4675	1	0	1	0
6	360	43	3	13.0872	-48.9642	1	0	1	0
6	360	44	3	70.373	-41.5844	1	0	1	0
6	360	45	3	105.2962	-15.2234	1	0	1	0
6	360	46	3	161.6319	15.1544	1	0	1	0
6	360	47	3	-163.4872	41.5371	1	0	1	0
6	360	48	3	-106.2332	48.9829	1	0	1	0
6	360	49	3	-59.884	29.5299	1	0	1	0
6	360	50	3	-31.5338	0.0354	1	0	1	0
6	360	51	3	-3.2025	-29.4675	1	0	1	0
6	360	52	3	43.0872	-48.9642	1	0	1	0
6	360	53	3	100.373	-41.5844	1	0	1	0
6	360	54	3	135.2962	-15.2234	1	0	1	0
6	360	55	3	-168.3681	15.1544	1	0	1	0
6	360	56	3	-133.4872	41.5371	1	0	1	0
6	360	57	3	-76.2332	48.9829	1	0	1	0
6	360	58	3	-29.884	29.5299	1	0	1	0
6	360	59	3	-1.5338	0.0354	1	0	1	0
6	360	60	3	26.7975	-29.4675	1	0	1	0
6	360	61	3	73.0872	-48.9642	1	0	1	0
6	360	62	3	130.373	-41.5844	1	0	1	0
6	360	63	3	165.2962	-15.2234	1	0	1	0
6	360	64	3	-138.3681	15.1544	1	0	1	0
6	360	65	3	-103.4872	41.5371	1	0	1	0
6	360	66	3	-46.2332	48.9829	1	0	1	0
6	360	67	3	0.116	29.5299	1	0	1	0
6	360	68	3	28.4662	0.0354	1	0	1	0
6	360	69	3	56.7975	-29.4675	1	0	1	0
6	360	70	3	103.0872	-48.9642	1	0	1	0
6	360	71	3	160.373	-41.5844	1	0	1	0
6	360	72	3	-164.7038	-15.2234	1	0	1	0
6	360	73	3	-108.3681	15.1544	1	0	1	0
6	360	74	3	-73.4872	41.5371	1	0	1	0
6	360	75	3	-16.2332	48.9829	1	0	1	0
6	360	76	3	30.116	29.5299	1	0	1	0
6	360	77	3	58.4662	0.0354	1	0	1	0
6	360	78	3	86.7975	-29.4675	1	0	1	0
6	360	79	3	133.0872	-48.9642	1	0	1	0
6	360	80	3	-169.627	-41.5844	1	0	1	0
6	360	81	3	-134.7038	-15.2234	1	0	1	0
6	360	82	3	-78.3681	15.1544	1	0	1	0
6	360	83	3	-43.4872	41.5371	1	0	1	0
6	360	84	3	13.7668	48.9829	1	0	1	0
6	360	85	3	60.116	29.5299	1	0	1	0
6	360	86	3	88.4662	0.0354	1	0	1	0
6	360	87	3	116.7975	-29.4675	1	0	1	0
6	360	88	3	163.0872	-48.9642	1	0	1	0
6	360	89	3	-139.627	-41.5844	1	0	1	0
6	360	90	3	-104.7038	-15.2234	1	0	1	0
6	360	91	3	-48.3681	15.1544	1	0	1	0
6	360	92	3	-13.4872	41.5371	1	0	1	0
6	360	93	3	43.7668	48.9829	1	0	1	0
6	360	94	3	90.116	29.5299	1	0	1	0
6	360	95	3	118.4662	0.0354	1	0	1	0
6	360	96	3	146.7975	-29.4675	1	0	1	0
6	360	97	3	-166.9128	-48.9642	1	0	1	0
6	360	98	3	-109.627	-41.5844	1	0	1	0
6	360	99	3	-74.7038	-15.2234	1	0	1	0
6	360	100	3	-18.3681	15.1544	1	0	1	0
6	360	101	3	16.5128	41.5371	1	0	1	0
6	360	102	3	73.7668	48.9829	1	0	1	0
6	360	103	3	120.116	29.5299	1	0	1	0
6	360	104	3	148.4662	0.0354	1	0	1	0
6	360	105	3	176.7975	-29.4675	1	0	1	0
6	360	106	3	-136.9128	-48.9642	1	0	1	0
6	360	107	3	-79.627	-41.5844	1	0	1	0
6	360	108	3	-44.7038	-15.2234	1	0	1	0
6	420	1	3	13.7043	17.623	1	0	1	0
6	420	2	3	50.1791	43.1757	1	0	1	0
6	420	3	3	108.4069	48.2074	1	0	1	0
6	420	4	3	152.6286	27.2599	1	0	1	0
6	420	5	3	-179.6454	-2.5116	1	0	1	0
6	420	6	3	-150.5683	-31.6795	1	0	1	0
6	420	7	3	-102.143	-49.5331	1	0	1	0
6	420	8	3	-46.156	-39.8229	1	0	1	0
6	420	9	3	-12.6839	-12.7322	1	0	1	0
6	420	10	3	43.7043	17.623	1	0	1	0
6	420	11	3	80.1791	43.1757	1	0	1	0
6	420	12	3	138.4069	48.2074	1	0	1	0
6	420	13	3	-177.3714	27.2599	1	0	1	0
6	420	14	3	-149.6454	-2.5116	1	0	1	0
6	420	15	3	-120.5683	-31.6795	1	0	1	0
6	420	16	3	-72.143	-49.5331	1	0	1	0
6	420	17	3	-16.156	-39.8229	1	0	1	0
6	420	18	3	17.3161	-12.7322	1	0	1	0
6	420	19	3	73.7043	17.623	1	0	1	0
6	420	20	3	110.1791	43.1757	1	0	1	0
6	420	21	3	168.4069	48.2074	1	0	1	0
6	420	22	3	-147.3714	27.2599	1	0	1	0
6	420	23	3	-119.6454	-2.5116	1	0	1	0
6	420	24	3	-90.5683	-31.6795	1	0	1	0
6	420	25	3	-42.143	-49.5331	1	0	1	0
6	420	26	3	13.844	-39.8229	1	0	1	0
6	420	27	3	47.3161	-12.7322	1	0	1	0
6	420	28	3	103.7043	17.623	1	0	1	0
6	420	29	3	140.1791	43.1757	1	0	1	0
6	420	30	3	-161.5931	48.2074	1	0	1	0
6	420	31	3	-117.3714	27.2599	1	0	1	0
6	420	32	3	-89.6454	-2.5116	1	0	1	0
6	420	33	3	-60.5683	-31.6795	1	0	1	0
6	420	34	3	-12.143	-49.5331	1	0	1	0
6	420	35	3	43.844	-39.8229	1	0	1	0
6	420	36	3	77.3161	-12.7322	1	0	1	0
6	420	37	3	133.7043	17.623	1	0	1	0
6	420	38	3	170.1791	43.1757	1	0	1	0
6	420	39	3	-131.5931	48.2074	1	0	1	0
6	420	40	3	-87.3714	27.2599	1	0	1	0
6	420	41	3	-59.6454	-2.5116	1	0	1	0
6	420	42	3	-30.5683	-31.6795	1	0	1	0
6	420	43	3	17.857	-49.5331	1	0	1	0
6	420	44	3	73.844	-39.8229	1	0	1	0
6	420	45	3	107.3161	-12.7322	1	0	1	0
6	420	46	3	163.7043	17.623	1	0	1	0
6	420	47	3	-159.8209	43.1757	1	0	1	0
6	420	48	3	-101.5931	48.2074	1	0	1	0
6	420	49	3	-57.3714	27.2599	1	0	1	0
6	420	50	3	-29.6454	-2.5116	1	0	1	0
6	420	51	3	-0.5683	-31.6795	1	0	1	0
6	420	52	3	47.857	-49.5331	1	0	1	0
6	420	53	3	103.844	-39.8229	1	0	1	0
6	420	54	3	137.3161	-12.7322	1	0	1	0
6	420	55	3	-166.2957	17.623	1	0	1	0
6	420	56	3	-129.8209	43.1757	1	0	1	0
6	420	57	3	-71.5931	48.2074	1	0	1	0
6	420	58	3	-27.3714	27.2599	1	0	1	0
6	420	59	3	0.3546	-2.5116	1	0	1	0
6	420	60	3	29.4317	-31.6795	1	0	1	0
6	420	61	3	77.857	-49.5331	1	0	1	0
6	420	62	3	133.844	-39.8229	1	0	1	0
6	420	63	3	167.3161	-12.7322	1	0	1	0
6	420	64	3	-136.2957	17.623	1	0	1	0
6	420	65	3	-99.8209	43.1757	1	0	1	0
6	420	66	3	-41.5931	48.2074	1	0	1	0
6	420	67	3	2.6286	27.2599	1	0	1	0
6	420	68	3	30.3546	-2.5116	1	0	1	0
6	420	69	3	59.4317	-31.6795	1	0	1	0
6	420	70	3	107.857	-49.5331	1	0	1	0
6	420	71	3	163.844	-39.8229	1	0	1	0
6	420	72	3	-162.6839	-12.7322	1	0	1	0
6	420	73	3	-106.2957	17.623	1	0	1	0
6	420	74	3	-69.8209	43.1757	1	0	1	0
6	420	75	3	-11.5931	48.2074	1	0	1	0
6	420	76	3	32.6286	27.2599	1	0	1	0
6	420	77	3	60.3546	-2.5116	1	0	1	0
6	420	78	3	89.4317	-31.6795	1	0	1	0
6	420	79	3	137.857	-49.5331	1	0	1	0
6	420	80	3	-166.156	-39.8229	1	0	1	0
6	420	81	3	-132.6839	-12.7322	1	0	1	0
6	420	82	3	-76.2957	17.623	1	0	1	0
6	420	83	3	-39.8209	43.1757	1	0	1	0
6	420	84	3	18.4069	48.2074	1	0	1	0
6	420	85	3	62.6286	27.2599	1	0	1	0
6	420	86	3	90.3546	-2.5116	1	0	1	0
6	420	87	3	119.4317	-31.6795	1	0	1	0
6	420	88	3	167.857	-49.5331	1	0	1	0
6	420	89	3	-136.156	-39.8229	1	0	1	0
6	420	90	3	-102.6839	-12.7322	1	0	1	0
6	420	91	3	-46.2957	17.623	1	0	1	0
6	420	92	3	-9.8209	43.1757	1	0	1	0
6	420	93	3	48.4069	48.2074	1	0	1	0
6	420	94	3	92.6286	27.2599	1	0	1	0
6	420	95	3	120.3546	-2.5116	1	0	1	0
6	420	96	3	149.4317	-31.6795	1	0	1	0
6	420	97	3	-162.143	-49.5331	1	0	1	0
6	420	98	3	-106.156	-39.8229	1	0	1	0
6	420	99	3	-72.6839	-12.7322	1	0	1	0
6	420	100	3	-16.2957	17.623	1	0	1	0
6	420	101	3	20.1791	43.1757	1	0	1	0
6	420	102	3	78.4069	48.2074	1	0	1	0
6	420	103	3	122.6286	27.2599	1	0	1	0
6	420	104	3	150.3546	-2.5116	1	0	1	0
6	420	105	3	-180.5683	-31.6795	1	0	1	0
6	420	106	3	-132.143	-49.5331	1	0	1	0
6	420	107	3	-76.156	-39.8229	1	0	1	0
6	420	108	3	-42.6839	-12.7322	1	0	1	0
6	480	1	3	15.8408	20.0636	1	0	1	0
6	480	2	3	54.0517	44.6736	1	0	1	0
6	480	3	3	112.8826	47.2311	1	0	1	0
6	480	4	3	155.0294	24.9379	1	0	1	0
6	480	5	3	-177.7487	-5.0551	1	0	1	0
6	480	6	3	-147.7956	-33.8234	1	0	1	0
6	480	7	3	-97.2783	-49.8803	1	0	1	0
6	480	8	3	-42.8768	-37.9486	1	0	1	0
6	480	9	3	-10.7083	-10.2221	1	0	1	0
6	480	10	3	45.8408	20.0636	1	0	1	0
6	480	11	3	84.0517	44.6736	1	0	1	0
6	480	12	3	142.8826	47.2311	1	0	1	0
6	480	13	3	-174.9706	24.9379	1	0	1	0
6	480	14	3	-147.7487	-5.0551	1	0	1	0
6	480	15	3	-117.7956	-33.8234	1	0	1	0
6	480	16	3	-67.2783	-49.8803	1	0	1	0
6	480	17	3	-12.8768	-37.9486	1	0	1	0
6	480	18	3	19.2917	-10.2221	1	0	1	0
6	480	19	3	75.8408	20.0636	1	0	1	0
6	480	20	3	114.0517	44.6736	1	0	1	0
6	480	21	3	172.8826	47.2311	1	0	1	0
6	480	22	3	-144.9706	24.9379	1	0	1	0
6	480	23	3	-117.7487	-5.0551	1	0	1	0
6	480	24	3	-87.7956	-33.8234	1	0	1	0
6	480	25	3	-37.2783	-49.8803	1	0	1	0
6	480	26	3	17.1232	-37.9486	1	0	1	0
6	480	27	3	49.2917	-10.2221	1	0	1	0
6	480	28	3	105.8408	20.0636	1	0	1	0
6	480	29	3	144.0517	44.6736	1	0	1	0
6	480	30	3	-157.1174	47.2311	1	0	1	0
6	480	31	3	-114.9706	24.9379	1	0	1	0
6	480	32	3	-87.7487	-5.0551	1	0	1	0
6	480	33	3	-57.7956	-33.8234	1	0	1	0
6	480	34	3	-7.2783	-49.8803	1	0	1	0
6	480	35	3	47.1232	-37.9486	1	0	1	0
6	480	36	3	79.2917	-10.2221	1	0	1	0
6	480	37	3	135.8408	20.0636	1	0	1	0
6	480	38	3	174.0517	44.6736	1	0	1	0
6	480	39	3	-127.1174	47.2311	1	0	1	0
6	480	40	3	-84.9706	24.9379	1	0	1	0
6	480	41	3	-57.7487	-5.0551	1	0	1	0
6	480	42	3	-27.7956	-33.8234	1	0	1	0
6	480	43	3	22.7217	-49.8803	1	0	1	0
6	480	44	3	77.1232	-37.9486	1	0	1	0
6	480	45	3	109.2917	-10.2221	1	0	1	0
6	480	46	3	165.8408	20.0636	1	0	1	0
6	480	47	3	-155.9483	44.6736	1	0	1	0
6	480	48	3	-97.1174	47.2311	1	0	1	0
6	480	49	3	-54.9706	24.9379	1	0	1	0
6	480	50	3	-27.7487	-5.0551	1	0	1	0
6	480	51	3	2.2044	-33.8234	1	0	1	0
6	480	52	3	52.7217	-49.8803	1	0	1	0
6	480	53	3	107.1232	-37.9486	1	0	1	0
6	480	54	3	139.2917	-10.2221	1	0	1	0
6	480	55	3	-164.1592	20.0636	1	0	1	0
6	480	56	3	-125.9483	44.6736	1	0	1	0
6	480	57	3	-67.1174	47.2311	1	0	1	0
6	480	58	3	-24.9706	24.9379	1	0	1	0
6	480	59	3	2.2513	-5.0551	1	0	1	0
6	480	60	3	32.2044	-33.8234	1	0	1	0
6	480	61	3	82.7217	-49.8803	1	0	1	0
6	480	62	3	137.1232	-37.9486	1	0	1	0
6	480	63	3	169.2917	-10.2221	1	0	1	0
6	480	64	3	-134.1592	20.0636	1	0	1	0
6	480	65	3	-95.9483	44.6736	1	0	1	0
6	480	66	3	-37.1174	47.2311	1	0	1	0
6	480	67	3	5.0294	24.9379	1	0	1	0
6	480	68	3	32.2513	-5.0551	1	0	1	0
6	480	69	3	62.2044	-33.8234	1	0	1	0
6	480	70	3	112.7217	-49.8803	1	0	1	0
6	480	71	3	167.1232	-37.9486	1	0	1	0
6	480	72	3	-160.7083	-10.2221	1	0	1	0
6	480	73	3	-104.1592	20.0636	1	0	1	0
6	480	74	3	-65.9483	44.6736	1	0	1	0
6	480	75	3	-7.1174	47.2311	1	0	1	0
6	480	76	3	35.0294	24.9379	1	0	1	0
6	480	77	3	62.2513	-5.0551	1	0	1	0
6	480	78	3	92.2044	-33.8234	1	0	1	0
6	480	79	3	142.7217	-49.8803	1	0	1	0
6	480	80	3	-162.8768	-37.9486	1	0	1	0
6	480	81	3	-130.7083	-10.2221	1	0	1	0
6	480	82	3	-74.1592	20.0636	1	0	1	0
6	480	83	3	-35.9483	44.6736	1	0	1	0
6	480	84	3	22.8826	47.2311	1	0	1	0
6	480	85	3	65.0294	24.9379	1	0	1	0
6	480	86	3	92.2513	-5.0551	1	0	1	0
6	480	87	3	122.2044	-33.8234	1	0	1	0
6	480	88	3	172.7217	-49.8803	1	0	1	0
6	480	89	3	-132.8768	-37.9486	1	0	1	0
6	480	90	3	-100.7083	-10.2221	1	0	1	0
6	480	91	3	-44.1592	20.0636	1	0	1	0
6	480	92	3	-5.9483	44.6736	1	0	1	0
6	480	93	3	52.8826	47.2311	1	0	1	0
6	480	94	3	95.0294	24.9379	1	0	1	0
6	480	95	3	122.2513	-5.0551	1	0	1	0
6	480	96	3	152.2044	-33.8234	1	0	1	0
6	480	97	3	-157.2783	-49.8803	1	0	1	0
6	480	98	3	-102.8768	-37.9486	1	0	1	0
6	480	99	3	-70.7083	-10.2221	1	0	1	0
6	480	100	3	-14.1592	20.0636	1	0	1	0
6	480	101	3	24.0517	44.6736	1	0	1	0
6	480	102	3	82.8826	47.2311	1	0	1	0
6	480	103	3	125.0294	24.9379	1	0	1	0
6	480	104	3	152.2513	-5.0551	1	0	1	0
6	480	105	3	-177.7956	-33.8234	1	0	1	0
6	480	106	3	-127.2783	-49.8803	1	0	1	0
6	480	107	3	-72.8768	-37.9486	1	0	1	0
6	480	108	3	-40.7083	-10.2221	1	0	1	0
6	540	1	3	18.0523	22.4712	1	0	1	0
6	540	2	3	58.1313	46.0156	1	0	1	0
6	540	3	3	117.1716	46.0679	1	0	1	0
6	540	4	3	157.3311	22.5708	1	0	1	0
6	540	5	3	-175.8351	-7.5915	1	0	1	0
6	540	6	3	-144.8703	-35.8898	1	0	1	0
6	540	7	3	-92.3639	-50	1	0	1	0
6	540	8	3	-39.7778	-35.9741	1	0	1	0
6	540	9	3	-8.7678	-7.697	1	0	1	0
6	540	10	3	48.0523	22.4712	1	0	1	0
6	540	11	3	88.1313	46.0156	1	0	1	0
6	540	12	3	147.1716	46.0679	1	0	1	0
6	540	13	3	-172.6689	22.5708	1	0	1	0
6	540	14	3	-145.8351	-7.5915	1	0	1	0
6	540	15	3	-114.8703	-35.8898	1	0	1	0
6	540	16	3	-62.3639	-50	1	0	1	0
6	540	17	3	-9.7778	-35.9741	1	0	1	0
6	540	18	3	21.2322	-7.697	1	0	1	0
6	540	19	3	78.0523	22.4712	1	0	1	0
6	540	20	3	118.1313	46.0156	1	0	1	0
6	540	21	3	177.1716	46.0679	1	0	1	0
6	540	22	3	-142.6689	22.5708	1	0	1	0
6	540	23	3	-115.8351	-7.5915	1	0	1	0
6	540	24	3	-84.8703	-35.8898	1	0	1	0
6	540	25	3	-32.3639	-50	1	0	1	0
6	540	26	3	20.2222	-35.9741	1	0	1	0
6	540	27	3	51.2322	-7.697	1	0	1	0
6	540	28	3	108.0523	22.4712	1	0	1	0
6	540	29	3	148.1313	46.0156	1	0	1	0
6	540	30	3	-152.8284	46.0679	1	0	1	0
6	540	31	3	-112.6689	22.5708	1	0	1	0
6	540	32	3	-85.8351	-7.5915	1	0	1	0
6	540	33	3	-54.8703	-35.8898	1	0	1	0
6	540	34	3	-2.3639	-50	1	0	1	0
6	540	35	3	50.2222	-35.9741	1	0	1	0
6	540	36	3	81.2322	-7.697	1	0	1	0
6	540	37	3	138.0523	22.4712	1	0	1	0
6	540	38	3	-181.8687	46.0156	1	0	1	0
6	540	39	3	-122.8284	46.0679	1	0	1	0
6	540	40	3	-82.6689	22.5708	1	0	1	0
6	540	41	3	-55.8351	-7.5915	1	0	1	0
6	540	42	3	-24.8703	-35.8898	1	0	1	0
6	540	43	3	27.6361	-50	1	0	1	0
6	540	44	3	80.2222	-35.9741	1	0	1	0
6	540	45	3	111.2322	-7.697	1	0	1	0
6	540	46	3	168.0523	22.4712	1	0	1	0
6	540	47	3	-151.8687	46.0156	1	0	1	0
6	540	48	3	-92.8284	46.0679	1	0	1	0
6	540	49	3	-52.6689	22.5708	1	0	1	0
6	540	50	3	-25.8351	-7.5915	1	0	1	0
6	540	51	3	5.1297	-35.8898	1	0	1	0
6	540	52	3	57.6361	-50	1	0	1	0
6	540	53	3	110.2222	-35.9741	1	0	1	0
6	540	54	3	141.2322	-7.697	1	0	1	0
6	540	55	3	-161.9477	22.4712	1	0	1	0
6	540	56	3	-121.8687	46.0156	1	0	1	0
6	540	57	3	-62.8284	46.0679	1	0	1	0
6	540	58	3	-22.6689	22.5708	1	0	1	0
6	540	59	3	4.1649	-7.5915	1	0	1	0
6	540	60	3	35.1297	-35.8898	1	0	1	0
6	540	61	3	87.6361	-50	1	0	1	0
6	540	62	3	140.2222	-35.9741	1	0	1	0
6	540	63	3	171.2322	-7.697	1	0	1	0
6	540	64	3	-131.9477	22.4712	1	0	1	0
6	540	65	3	-91.8687	46.0156	1	0	1	0
6	540	66	3	-32.8284	46.0679	1	0	1	0
6	540	67	3	7.3311	22.5708	1	0	1	0
6	540	68	3	34.1649	-7.5915	1	0	1	0
6	540	69	3	65.1297	-35.8898	1	0	1	0
6	540	70	3	117.6361	-50	1	0	1	0
6	540	71	3	170.2222	-35.9741	1	0	1	0
6	540	72	3	-158.7678	-7.697	1	0	1	0
6	540	73	3	-101.9477	22.4712	1	0	1	0
6	540	74	3	-61.8687	46.0156	1	0	1	0
6	540	75	3	-2.8284	46.0679	1	0	1	0
6	540	76	3	37.3311	22.5708	1	0	1	0
6	540	77	3	64.1649	-7.5915	1	0	1	0
6	540	78	3	95.1297	-35.8898	1	0	1	0
